cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0342-00-1580324-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Toco -Fase(Viii) 2025- Cochabamba,False,2025-08-19,,Contratado,Mirian Roxana Delgado Peña (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584857-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Yaco - Fase Ii 2024 - La Paz,False,2025-08-19,,Contratado,Eva Jhoelia Mamani Huaraya (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584902-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoría Para El Proyecto De Vivienda Cualitativa En El Municipio Laja – Fase (Xv)  2025 - La Paz,False,2025-08-19,,Contratado,Eliana Arostegui Olivera (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584948-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Laja – Fase (Xv) 2025- La Paz,False,2025-08-19,,Contratado,Eliana Arostegui Olivera (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584968-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Tolata -Fase(Ix) 2025- Cochabamba,False,2025-08-19,,Contratado,Mirian Roxana Delgado Peña (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584971-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De San Pedro De Macha - Fase (Iv) 2025 - Potosi,False,2025-08-19,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1584984-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De San Pedro De Macha - Fase (Iv) 2025 - Potosi,False,2025-08-19,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1585003-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Arque -Fase(Xiii) 2025- Cochabamba,False,2025-08-19,,Contratado,Mirian Roxana Delgado Peña (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0389-00-1574065-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Servicio De Instalacion De Suministro Electrico Para El Sistema Papi En El Aeropuerto El Trompillo,True,2025-08-19,2025-08-26,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1574100-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Servicio De Instalacion Electrica Para Sistema Awos - Regional Santa Cruz,True,2025-08-19,2025-08-26,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1584732-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,CM,Servicio De Reparación De Muebles - Regional Cochabamba,False,2025-08-19,2025-08-22,Vigente,Adalid Vargas Escalera (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1584805-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPP,"Servicio De Perforacion De Nuevo Pozo De Agua Potable, Instalaciones Hidrosanitarias Y Descargas Torre De Control Aeropuerto De Santa Ana",True,2025-08-19,2025-08-29,Vigente,Maria Zeija Tejerina Almazan (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1584966-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Servicio De Mantenimiento Fachada Y Canaletas Aeropuerto Monteagudo – Regional Cochabamba,True,2025-08-19,2025-08-26,Vigente,Adalid Vargas Escalera (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1585218-0-E,Navegacion Aerea Y Aeropuertos Bolivianos,Consultoria,EX,Contratación De Servicios Para La Auditoría De Seguimiento Certificación Del Sistema De Gestión De La Calidad Nb/Iso 9001:2015 Para Meteorología,False,2025-08-19,,Contratado,Larisa Jhoselin Chumacero Guerrero (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0390-00-1585183-1-1,Instituto Gastroenterológico Del Bicentenario - Hospital De Cuarto Nivel,Bienes,CM,Adquisición De Impresoras Térmicas De Etiquetas Para La Gestión De Activos Fijos Del Instituto Gastroenterológico Del Bicentenario,False,2025-08-19,2025-08-22,Vigente,Lizeth Noemi Ilaya Ramirez (Telf: 73086180),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1584609-1-1,Corporacion Del Seguro Social Militar - Cossmil,Consultoria,ANPE,"Consultoria Por Producto Para La Elaboración Del Estudio De Suelos Y Prouesta De Solución Técnica Para La Estabilización, Mantenimiento Y/O Reparación Del Talud En La Agencia Regional “Cossmil” Sucre",False,2025-08-19,2025-08-27,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1585061-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Compra De Medicamentos Extravademecum Para La Especialidad De Hematologia Azacitidina 100 Mg 7 Frascos Paciente Cs: 536220pla Del Hospital Militar Central ""Cossmil""",False,2025-08-19,2025-08-22,Vigente,Basny Quispe Quijo (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0417-00-1576545-2-1,Caja Nacional De Salud - Cns,Bienes,ANPE,Adquisicion De Materiales De Escritorio Oficina Nacional Cns 2025,True,2025-08-19,2025-08-25,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-333496),,La Paz,NB-SABS (D.S.0181)
25-0417-01-1584621-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisicion De Equipo De Venoclisis Hai Obrero,False,2025-08-19,2025-08-22,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-03-1567069-1-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,200 Pieza Certofix Duo Pediatrico 520 (2 Vias) – Supervision Regional De Enfermeria,True,2025-08-19,2025-08-27,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1574251-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"2.115 Pieza Filtros De Hemodialisis 1,9 O Su Similiar (2.0)
Jefatura Regional De Nefrologia- Hospital Materno Infantil",True,2025-08-19,2025-09-01,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1577469-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,400 Pieza De Aguja Ecogenica De 80 Mm- Hospital Obrero N°3 Servicio De Quirofano Y Anestesiologia,True,2025-08-19,2025-08-27,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1585001-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,"30 Pieza Protesis De Vias Biliares De Plastico De 10 Frx9cm, 18 Pieza Protesis De Vias Biliares De Plastico De 10 Frx12cm - Servicio De Endoscopia Digestiva - Medicina Interna",False,2025-08-19,2025-08-22,Vigente,Maria Eugenia Morales Jimenez (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-04-1542982-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Gluconato De Clorexhidina Al 1% (500 Ml) Y Alcohol Etilico Al 61%,True,2025-08-19,2025-08-26,Vigente,Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1566179-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Bobina De Rodilla Para Resonador Magnetico,True,2025-08-19,2025-08-29,Vigente,Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1584446-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo De Plantas De Agua Potable,False,2025-08-19,2025-08-22,Vigente,Nelson Evert Siles Balderrama (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1584653-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Papel Toalla P/Dispensador Blanco 305 Mts,True,2025-08-19,2025-08-26,Vigente,David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-05-1584711-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Repuestos Impresora De Placas Rayos X,False,2025-08-19,2025-08-22,Vigente,Irene Alegre Zenteno (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
25-0417-05-1585030-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Reactivo Cadridge Para Gasometro,True,2025-08-19,2025-08-25,Vigente,Percy Pablo Rios Apaza (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
25-0417-05-1585063-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Reactivos Para Equipo Contador Hematologico Bc-5130 De Laboratorio Cimfa Agua De Castilla,True,2025-08-19,2025-08-25,Vigente,Percy Pablo Rios Apaza (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
25-0417-07-1561567-1-2,Caja Nacional De Salud (Regional Beni),Bienes,CM,Repuestos Para Impresoras (Activos Fijos) Regional Trinidad,False,2025-08-19,2025-08-22,Vigente,Marcelo Tababary Mole (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
25-0417-07-1584958-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,Alimentacion Hospitalaria Viveres Secos (Septiembre - Diciembre 2025),False,2025-08-19,2025-08-22,Vigente,Marcelo Tababary Mole (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
25-0417-09-1560072-2-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items. Material De Limpieza E Higiene. Servicio De Lavanderia Hode Materno Infantil,True,2025-08-19,2025-08-25,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1569463-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,19 Items. Insumos Medicos (Conector Transversal). Servicio Pediatria Quirurgica Hode Materno Infantil,True,2025-08-19,2025-08-29,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1579598-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,260 Pieza. Cartucho Para Óxido De Etileno,True,2025-08-19,2025-08-25,Vigente,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1582336-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items. Reactivos Especificos De Hormonas Para Equipo Maglumi. Servicio De Laboratorio Hies Obrero N°30 Santiago Ii,False,2025-08-19,2025-08-22,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1582352-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items. Reactivos Especificos Para Equipo Por Quimioluminiscencia. Servicio De Laboratorio Hies Obrero N°30 Santiago Ii,False,2025-08-19,2025-08-22,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1582372-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,5 Items. Reactivos Especificos Para Equipo Maglumi. Servicio De Laboratorio Hies Obrero N°30 Santiago Ii,False,2025-08-19,2025-08-22,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1582406-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,3 Items. Reactivos Especificos Para Inmunologia Por Quimioluminiscencia. Servicio De Laboratorio Hies Obrero N°30 Santiago Ii,False,2025-08-19,2025-08-22,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1585075-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Serv. Mantenimiento Sistema De Concentracion De Oxigeno Medicinal. Unidad De Mantenimiento Hode Materno Infantil,False,2025-08-19,2025-08-22,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0418-07-1580079-1-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPP,Mantenimiento Correctivo De Equipo Médicos Mayores De Laboratorio. Unidad Electromedicina Hscz,True,2025-08-19,2025-08-29,Vigente,Julio Cesar Bonilla Yerbales (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
25-0418-07-1583985-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,"Adquisicion De Siete Medicamentos De Alta Rotacion, Unidad De Farmacia Hscz”",True,2025-08-19,2025-08-25,Vigente,Lily Adriana Vargas Alvis (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
25-0418-07-1584095-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Adquisicion De Medicamentos Para Hospitalizacion Unidad De Farmacia Hscz”,True,2025-08-19,2025-08-25,Vigente,Lily Adriana Vargas Alvis (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
25-0424-08-1585067-1-1,Caja De Salud Cordes Regional Cochabamba,Bienes,CM,Adquisición De Productos Farmacéuticos Medicamentos Menor Xxxi,False,2025-08-19,2025-08-22,Vigente,Cesar Florencio Berrios Ovando (Telf: 4417000-44794820),,Cochabamba,NB-SABS (D.S.0181)
25-0424-08-1585114-1-1,Caja De Salud Cordes Regional Cochabamba,Bienes,CM,Adquisición De Productos Farmacéuticos Medicamentos Menor Xxxii,False,2025-08-19,2025-08-22,Vigente,Cesar Florencio Berrios Ovando (Telf: 4417000-44794820),,Cochabamba,NB-SABS (D.S.0181)
25-0513-00-1582196-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento Eléctrico Para Estaciones De Servicio Y Plantas Engarrafadoras Del Dcor,False,2025-08-19,,Contratado,Claudia Maldonado Quisbert (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1582464-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,CM,Consultoria Individual De Linea: Apoyo Operativo Ii En Desarrollo Junior De Soluciones Tecnologicas Gtic,False,2025-08-19,,Contratado,Ruth Amanda Peralta Jimenez (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1584177-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento Preventivo Y Correctivo De Equipos De Despacho De Combustibles Liquidos De Estaciones De Servicio Del Dcor,False,2025-08-19,,Contratado,Claudia Maldonado Quisbert (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1584927-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Apoyo Operativo Ii, En Lecturación Ii Udom-Drch",False,2025-08-19,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1584946-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Técnico Ii, De Odorización, Edrs Y City Gates, Uom-Dom-Grgd",False,2025-08-19,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1584952-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,CM,Consultoría Individual De Línea: Consultor Asistente Ii - Asistente De Apoyo Legal De Protocolización Y Trámites Legales (Duer),False,2025-08-19,,Contratado,Freddy Marcelino Andrade Mamani (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1584975-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Consultoría Individual De Línea:  Apoyo Operativo Ii; Activación De Obras Ii Udaf-Drch,False,2025-08-19,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585046-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoria Individual De Linea: Apoyo Operativo Ii, Activación De Obras I Udaf -Drch",False,2025-08-19,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585078-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento De Impresoras Para El Dcpt,False,2025-08-19,,Contratado,Jesus Weimar Cordova Nina (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585124-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Letreros De Señalizacion – Dtor,False,2025-08-19,,Contratado,Pedro Severo Mariaca Estrada (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585130-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio Integral De Almacenaje, Recepción, Despacho Y Transporte De Urea",False,2025-08-19,,Contratado,Gabriel Rodriguez Soliz (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585280-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición E Instalacion De Alarmas De Emergencia Para El Dcor,False,2025-08-19,,Contratado,Claudia Maldonado Quisbert (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1585301-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento De Red Contra Incendios De Plantas Engarrafadoras Del Dcor,False,2025-08-19,,Contratado,Claudia Maldonado Quisbert (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0514-00-1554094-2-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,"Adquisición Cable, Conectores Y Ferreteria De Acometidas Sistema Sena Gestion 2025",True,2025-08-19,2025-08-26,Vigente,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1562051-2-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,Adquisicion De Interruptores De Caja Moldeada Regional Cobija - Gestion 2025,True,2025-08-19,2025-08-26,Vigente,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1583837-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,ANPE,Servicio Especializado De Instalación Y Configuración De Emcp 4.2 A Motor Caterpillar C32,True,2025-08-19,2025-08-26,Vigente,Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1584102-1-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,Adquisicion De Escaleras Regional Cobija - Gestion 2025,True,2025-08-19,2025-08-25,Vigente,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1584907-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel Ii - Depg Pmig 4,False,2025-08-19,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1584924-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Tecnica Administrativa Nivel I - Depg 2,False,2025-08-19,,Contratado,Jhonn Kevin Iriarte Rojas (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0517-03-1584855-0-E,Empresa Minera Corocoro,Bienes,CD,"Adquisicion De Correa Transportadora De Goma De 20""",False,2025-08-19,,Contratado,Carlos Gustavo Jove Vargas (Telf: 2-2139374),,La Paz,NB-SABS (D.S.0181)
25-0573-00-1571974-2-1,Empresa Siderurgica Del Mutun,Bienes,ANPE,Compra De Ropa De Trabajo Para El Personal De Mina Mutún,True,2025-08-19,2025-08-25,Vigente,Pascual Villegas Herrera (Telf: 3-9762835),,Santa Cruz,NB-SABS (D.S.0181)
25-0595-00-1584880-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Bienes,ANPE,"G25-Grocc Adquisición De Mobiliario - Armarios, Para La Gerencia Regional Occidente",True,2025-08-19,2025-08-26,Vigente,Luis Mauricio Troche Garcia (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1584973-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CD,G25-Gngfc Servicio De Arrendamiento Para La Oficina Nacional Ii Y La Grocc,False,2025-08-19,,Contratado,Luis Mauricio Troche Garcia (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1584999-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Bienes,ANPP,G25-Gngfc-Adquisición De Equipos Portatiles Para Personal De Desarrollo Del Sip,True,2025-08-19,2025-09-01,Vigente,Daniel Oscar Salvatierra Vargas (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0596-00-1571762-0-E,Empresa Publica Transporte Aereo Mlitar,Consultoria,CM,Consultoría Individual De Línea - Agentes De Rampa/Estibadores (Jefatura Regional De Aeropuerto El Alto),False,2025-08-19,,Contratado,Ana Luz Mendoza Quispe (Telf: 2681101),,La Paz,NB-SABS (D.S.0181)
