cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0660-12-1625026-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Servicios Generales,CD,"Alquiler De Ambientes Para Juzgado Publico Mixto Civil Y Comercial Y De Sentencia Penal N° 2, Oficinas De Conciliacion, Equipo Interdisciplinario, Juzgado Agroambiental Y Juzgado De Instruccion Penl N° 1 De Monteagudo Del Tribunal Departamental De Justicia De Chuquisaca - Gestion 2026",False,2026-01-16,,Contratado,Silvana Vedia Maita (Telf: 64-57136),,Chuquisaca,NB-SABS (D.S.0181)
25-0661-00-1625132-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De El Alto Del Tribunal Constitucional Plurinacional Gestion 2026 (Servicio Recurrente),False,2026-01-16,,Contratado,Franz Reinaldo Calderon Miranda (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
25-0670-00-1625727-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Panamá/Panamá""",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625831-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Francia/Paris""",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625836-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Francia/Paris",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625850-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Perú/Lima""",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625859-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Perú/Lima"" Segunda Vuelta",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625863-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Asistente Tecnico Del Tse En El Exterior España/Madrid,False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625873-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Perú/Puno""",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625877-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 1),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625899-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 2),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625902-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Peru/Tacna"" Segunda Vuelta",False,2026-01-16,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625912-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 3),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625916-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 4),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625918-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 5),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625921-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 6),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625925-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 7),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625930-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 8),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625934-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 9),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625938-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Notario Del Tse En El Exterior España/Madrid (Caso 10),False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625939-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Argentina/Jujuy"" Segunda Vuelta",False,2026-01-16,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1625954-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Representante Del Tse En El Exterior España/Madrid Segunda Vuelta,False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625961-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Coordinador Del Tse En El Exterior España/Madrid Segunda Vuelta,False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625973-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Apoyo Electoral Para Asistente Administrativo Del Tse En El Exterior España/Madrid Segunda Vuelta,False,2026-01-16,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625995-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Argentina/Comodoro Rivadavia""",False,2026-01-16,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0681-00-1625856-0-E,Ministerio Publico,Servicios Generales,CD,Servicio De Arrendamiento (Alquiler) Para La Fiscalia Departamental Del Beni - Guayaramerin - Gestion 2026,False,2026-01-16,,Contratado,Hector Jairo Arancibia Apaza (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
25-1120-00-1625825-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Resp. De La Defensoría De La Niñez Y Adolescencia,False,2026-01-16,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-1121-00-1625951-0-E,Gobierno Autonomo Municipal De Incahuasi,Consultoria,CM,Auditoria Financiera  A Los Estados Financieros Y Auditoria Operacional A Los Recursos Del I.D.H.-Gestion 2024 (Gam Incahuasi),False,2026-01-16,,Contratado,Luis Hector Almazan Cano (Telf: 4-6937724),,Chuquisaca,NB-SABS (D.S.0181)
25-1121-00-1626011-0-E,Gobierno Autonomo Municipal De Incahuasi,Consultoria,CM,Servicio De Consultoria Para Auditoria Externa Al Uso Y Aplicacion De Los Recursos Economicos Del Proyecto Forestacion Y Reforestacion De La Microcuenca Del Rio Cañadayuj Del Municipio De Inchauasi,False,2026-01-16,,Contratado,Luis Hector Almazan Cano (Telf: 4-6937724),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1625145-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Servicios De Revitalizacion De Areas Verdes Y Forestacion Subalcaldia I Cotahuma - Gestion 2026,False,2026-01-16,,Contratado,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624771-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea Chofer De Volqueta I,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624787-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea Operador De Motoniveladora,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624793-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor De Linea Chofer De Volqueta Ii,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624802-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea Tecnico Electricista,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624805-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultoria Individual De Linea Operador De Retroexcavadora,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1624807-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultoria Individual De Linea Veterinaria Y Zootecnia,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1625947-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea - Portero Unidad Educativa Santiago De Ventilla,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1625962-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea - Portero De Unidad Educativa Cañaviri,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1625991-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea Portero De La Unidad Educativa Pedro Domingo Murillo B,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626002-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual En Linea - Portero De La Direccion Distrital De Educacion,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626009-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor De Linea - Auxiliar De Enfermeria,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626014-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor De Linea - Chofer De Ambulancia Iii,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626018-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea - Odontologo Centro De Salud San Jose,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626023-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea - Odontologo C.S. Cañaviri,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626026-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor De Linea - Chofer De Ambulancia Ii,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626027-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor De Linea - Portero Y Limpieza C.S. Umala,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626030-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea - Chofer De Ambulancia I,False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1212-00-1626032-0-E,Gobierno Autonomo Municipal De Umala,Consultoria,CM,Consultor Individual De Linea- Responsable De La Unidad De Nutricion Integral (U.N.I.),False,2026-01-16,,Contratado,Wilson Arcani Mallea (Telf: 71569767),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1625882-0-E,Gobierno Autonomo Municipal De Mocomoco,Obras,CD,Construccion Muro Perimetral U.E Quilima Challapata,False,2026-01-16,,Contratado,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1266-00-1625997-0-E,Gobierno Autonomo Municipal De Coripata,Consultoria,CM,"Prestación De Servicio De Consultoría Por Producto: Consolidar Los Derechos Propietarios (Área De Equipamiento) A Través De Derechos Reales, A Favor Del Gobierno Autónomo Municipal De Coripata",False,2026-01-16,,Contratado,Judith Licenia Cutile Lupaca (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
25-1276-00-1625264-0-E,Gobierno Autonomo Municipal De Mapiri,Bienes,CM,Adquisicion De Medicamentos E Insumos De La Ley 1152 Para El C.S. De Chimate Correspondiente Al 4to° Trimestre De La Gestion 2024,False,2026-01-16,,Contratado,Angelica Choque Goyzueta (Telf: 67033666),,La Paz,NB-SABS (D.S.0181)
25-1306-00-1625937-0-E,Gobierno Autonomo Municipal De Colcapirhua,Consultoria,CM,Consultor Individual De Linea Operador Equipo Pesado (Retroexcavadora) Para La Jefatura De Saneamiento Basico Tecnico Administrativo Iii,False,2026-01-16,,Contratado,Maria Renee Blacutt Blacutt (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1319-00-1625932-0-E,Gobierno Autónomo Municipal Villa Gualberto Villarroel,Servicios Generales,CM,"Servicio De Mantenimiento Y Refaccion De Infraestructura De Las Unidades Educativas Gustavo Garcia Pereira, Comunidad (Villa Victoria), U.E. Jose Ballivian Comunidad (Herrera Cancha) U.E. 23 De Marzo, Colocado De Rejas Metalicas Para Ventanas De La U.E. Cuchumuela Nivel Secundario",False,2026-01-16,,Contratado,Karem Rojas Maldonado (Telf: 4570544),,Cochabamba,NB-SABS (D.S.0181)
25-1501-00-1625805-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,EX,Adquisicion De Licencia Windows Server 2025 Estandar Para La Jefatura De Departamento De Sistemas Del Gamp - Mantenimiento Equipamiento De Equipos Informaticos Md,False,2026-01-16,,Contratado,Erick Roger Peredo Cabrera (Telf: 26223143/26223140/26122751),,Potosi,NB-SABS (D.S.0181)
25-1537-00-1626029-0-E,Gobierno Autonomo Municipal De Villazon,Consultoria,CM,"Consultoria Por Producto Para Ajuste Al Edtp Del Proyecto: ""Const. Estadium Defensores Del Chaco (Villazon - Potosi)"" (Mejoramiento Infraestructura Municipal)",False,2026-01-16,,Contratado,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
25-1601-00-1625983-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,“Refaccion Mercado Mayorista Del Sur Barrio Simon Bolivar”,False,2026-01-16,,Contratado,Eiber Romer Herrera Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
25-1708-00-1625884-0-E,Gobierno Autonomo Municipal De San Miguel (San Miguel De Velasco),Servicios Generales,CD,Contratacion De Servicio De Juegos Pirotecnicos Para La Conmemoracion Historica Y Cultural Por Los 304 Aniversario De Fundacion De San Miguel De Velasco,False,2026-01-16,,Contratado,Adriana Paola Garcia Rodriguez (Telf: 73695836),,Santa Cruz,NB-SABS (D.S.0181)
25-1807-00-1625892-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,"Servicio De Implementacion Campo Deportivo San Juan Bautista D2, Del Municipio De Rurrenabaque",False,2026-01-16,,Contratado,Ariana Balderrama Jimenez (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
25-2315-00-1625987-0-E,Empresa Municipal De Servicios De Aseo - Emsa,Bienes,CD,Diesel,False,2026-01-16,,Contratado,Juan Carlos Rojas  Altuzarra (Telf: 4298241),,Cochabamba,NB-SABS (D.S.0181)
25-2334-00-1625740-0-E,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,CD,Contratacion Del Seguro Obligatorio De Accidentes De Transito (Soat) Para La Edmme Gestion 2026,False,2026-01-16,,Contratado,Diego Jimenez Saire (Telf: 2500626),,La Paz,NB-SABS (D.S.0181)
26-0046-22-1625768-1-1,Seguro Social Universitario Sucre,Bienes,ANPE,Adquisición De Medicamentos Para Farmacia Interna Del Ssu (Febrero 2026),True,2026-01-16,2026-01-26,Vigente,Ariel Norberto Urquieta Moreno (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
26-0081-16-1625967-1-1,Administradora De Terminal Terrestre Santa Cruz,Servicios Generales,ANPE,Servicio De Seguridad Privada Para La Attsc,True,2026-01-16,2026-01-26,Vigente,Luis Fernando Escobar Nuñez (Telf: 3488448),,Santa Cruz,NB-SABS (D.S.0181)
26-0154-00-1625858-1-1,Museo Nacional De Historia Natural,Consultoria,OF,Auditoria Externa Financiera A Los Estados Financieros Gestión 2025  Del Museo Nacional De Historia Natural,False,2026-01-16,2026-01-30,Vigente,Nelbi Xavier Gonzales (Telf: 2795364),,La Paz,Otra Normativa especifica nacional
26-0291-07-1591821-3-2,Administradora Boliviana De Carreteras - Regional Santa Cruz,Obras,LP,Conser. Tramo Sc05s Santa Rosa De Las Rocas - Remanso,True,2026-01-16,2026-02-10,Vigente,Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
26-0293-00-1625942-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Servicio De Limpieza Para Los Ambientes De Musef – Gestion 2026,True,2026-01-16,2026-01-26,Vigente,Monica Ventura Luque (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1625906-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Prestación Del Servicio De Suministro De Productos Alimenticios Destinados A La Alimentación De Pacientes Hospitalizados Y Del Personal De Turno Del Hospital Nº 1 - Regional La Paz,False,2026-01-16,2026-01-21,Vigente,Glovic Junior Ramirez Cayoja (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1625917-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisición De Soluciones Antisépticas Para El Hospital - Regional Cochabamba,False,2026-01-16,2026-01-21,Vigente,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1625922-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Servicios De Pruebas Especiales  Para La Caja De Salud De Caminos Y R.A. Regional Beni-Riberalta,False,2026-01-16,2026-01-21,Vigente,Victor Hugo Salazar Jimenez (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1626005-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Aerosoles Y Otros Para Atención Médica Regular - Regional Cochabamba,False,2026-01-16,2026-01-21,Vigente,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1626019-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisición De Insumos Médicos Varios Para Las Diferentes Áreas Del Hospital - Regional Cochabamba,False,2026-01-16,2026-01-21,Vigente,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
