cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
26-0234-00-1630630-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional V - Geologo Junior Ii Para La Ucg Gestion 2026 (1),False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630632-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional Ii - Geologo Senior I Gestion 2026,False,2026-02-11,,Contratado,Ricardo Ticona Acarapi (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630638-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional Iii - Geologo Senior Ii Para La Ucg Gestion 2026 (2),False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630648-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional Iii - Geologo Senior Ii Para La Ue Dtpe Gestion 2026,False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630654-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional Iii - Geologo Senior Ii Para La Ucg Gestion 2026 (1),False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630666-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional V - Geologo Junior Ii Para La Ucg Gestion 2026 (2),False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630667-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional V - Geologo Junior Ii Para La Umt Gestion 2026,False,2026-02-11,,Contratado,Ricardo Ticona Acarapi (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1630676-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional V - Geologo Junior Ii Para La Ucg Gestion 2026 (3),False,2026-02-11,,Contratado,Erika Elvira Diaz Mazanda (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0283-02-1630234-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Servicio Especializado De Mantenimiento Preventivo Y Correctivo De Los Sistemas De Video Vigilancia Para La Gerencia Regional La Paz Y Sus Administraciones De Aduana,True,2026-02-11,2026-02-20,Vigente,Lizeth Ninoska Torrez Lopez (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
26-0283-02-1630259-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Servicio Especializado En Mantenimiento De Cable Estructurado Y Equipos De Comunicación Para La Gerencia Regional La Paz Y Sus Administraciones De Aduana,True,2026-02-11,2026-02-20,Vigente,Lizeth Ninoska Torrez Lopez (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
26-0283-15-1630843-1-1,Aduana Nacional Regional Tarija,Servicios Generales,ANPE,“Servicio De Limpieza Para La Administracion Aduana Frontera Yacuiba Y Área De Control Integrado Gestión 2026”,True,2026-02-11,2026-02-19,Vigente,Wendy Aramayo Camacopa (Telf: 6648600  ),,Tarija,NB-SABS (D.S.0181)
26-0291-00-1630772-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor De Linea Gestor De Difusion Publicitaria E Imagen Institucional - Gestion 2026,False,2026-02-11,,Contratado,Fernando Willy Cruz Tapia (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
26-0291-05-1630834-0-E,Administradora Boliviana De Carreteras - Regional Chuquisaca,Consultoria,CM,Consultor Individual En Linea Atención De Ventanilla De Correspondencia Gerencia Regional Chuquisaca,False,2026-02-11,,Contratado,Jeanneth Soledad Morales Miranda (Telf: 6455407 - 6437942),,Chuquisaca,NB-SABS (D.S.0181)
26-0309-00-1630619-1-1,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,ANPP,Servicio De Agencia De Viajes Para La Provisión De Pasajes Aéreos Nacionales E Internacionales Para La Aj - Gestion 2026,False,2026-02-11,2026-02-27,Vigente,Ximena Vacaflor Zurita (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
26-0378-00-1630893-0-E,Servicio Nacional Textil - Senatex,Bienes,CD,Adquisición De Accesorios Para Producción De Prendas Cliente Unipol,False,2026-02-11,,Contratado,Marco Antonio Quisbert Ulo (Telf: 2219595),,La Paz,Otra Normativa especifica nacional
26-0417-01-1630889-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,"Adquisicion De Panel Gastrointestinal Filmarray, Para Laboratorio Hai Obrero",True,2026-02-11,2026-02-19,Vigente,Hypatia Dimelsa Farfan Choque (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
26-0417-03-1630761-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"193.000 Ampolla / Inyectable Complejo B (B1 + B6 + B12)
Según Concentración Estándar 
Supervision Regional De Farmacia",True,2026-02-11,2026-02-26,Vigente,Robert Cabrera Cuellar (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-03-1630765-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,943.000 Comprimidos Multivitaminas (Según Concentracion Estandar) – Supervisior Regional De Farmacia,True,2026-02-11,2026-02-26,Vigente,Veronica Vanessa Garcia Gonzales (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-03-1630790-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"29 Ampolla / Inyectable Pertuzumab 420 Mg/ 14ml
Supervision Regional De Farmacia",True,2026-02-11,2026-02-26,Vigente,Robert Cabrera Cuellar (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-03-1630802-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"57.000 Comprimido/Capsula Fenitoina 100 Mg-
 Supervision Regional De Farmacia",True,2026-02-11,2026-02-20,Vigente,Robert Cabrera Cuellar (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-03-1630835-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,9960 Comprimido/Capsula Enzalutamida 40 Mg – Supervision Regional De Farmacia,True,2026-02-11,2026-02-26,Vigente,Veronica Vanessa Garcia Gonzales (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-03-1630911-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,110.000 Comprimido Rivaroxaban 10 Mg – Supervision Regional De Farmacia,True,2026-02-11,2026-02-26,Vigente,Veronica Vanessa Garcia Gonzales (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
26-0417-04-1630624-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Kit De Repuestos Analizador De Quimica Sanguinea,False,2026-02-11,2026-02-18,Vigente,Nelson Evert Siles Balderrama (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
26-0417-04-1630633-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Insulina,True,2026-02-11,2026-02-25,Vigente,David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
26-0417-04-1630815-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Tanque Transformador Abc,True,2026-02-11,2026-02-20,Vigente,Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
26-0417-04-1630818-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Kit De Repuestos Para Maquina Bbraun,True,2026-02-11,2026-02-25,Vigente,Danilo Rodriguez Yugar (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
26-0417-06-1630603-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisición De Células Abo 2 X 10 Ml Y Panel Celular I-Ii-Iii 3 X 10 Ml Solicitados Por El Servicio De Transfusión Del Hospital Obrero N º 6 Dr. Jaime Mendoza,True,2026-02-11,2026-02-19,Vigente,Iveth Helen Mancilla Cervantes (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
26-0417-07-1630655-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPE,Material De Escritorio Y  De Computacion Para El Hospital Obrero N°08 (Febrero),True,2026-02-11,2026-02-19,Vigente,Nohelia Castedo Negrete (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
26-0417-07-1630895-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,Gasolina Especial Para El Abastecimiento Al Parque Automotor De La Caja Nacional De Salud Regional Trinidad,False,2026-02-11,2026-02-20,Vigente,Nohelia Castedo Negrete (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
26-0417-09-1614213-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,250.000 Pza. Pan Surtido Gestion 2026. Unidad De Economato Central Regional La Paz,True,2026-02-11,2026-02-25,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
26-0417-09-1620863-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Item. Yogurt Gestion 2026. Unidad De Economato Central Regional La Paz,True,2026-02-11,2026-02-19,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
26-0417-09-1631039-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,"1 Servicio ""Estudio Electrofisiológico Y Ablación De Venas Pulmonares Con Sistema De Mapeo 3d. Paciente: Salinas Salguero Ulises Javier, Matrícula: 680630ssu (Código Id) Servicio De Cardiologia Haig Obrero N°1",True,2026-02-11,2026-02-19,Vigente,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1629710-1-2,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Medicamentos Para Almacen Etapa Xvii - Regional La Paz,False,2026-02-11,2026-02-18,Vigente,Glovic Junior Ramirez Cayoja (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1630645-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Reactivos Para Las Areas De Hematologia Y Bacteriologia - Regiona Cochabamba,False,2026-02-11,2026-02-18,Vigente,Yandira Arriaga Oliveira (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1630787-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CNC,Adquisición De Medicamentos Para Pacientes Pluripatologicos Por D.S.4505 - Regional Oruro,True,2026-02-11,2026-02-20,Vigente,Heidi Joanne Espinoza Colque (Telf: 2916539),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-0423-00-1630804-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisición De Medicamentos Oncologicos: Bicalutamida Y Abiraterona Acetato Para El Paciente Galo Fernandez Medina - Regional Oruro,False,2026-02-11,2026-02-18,Vigente,Heidi Joanne Espinoza Colque (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0423-00-1630822-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Adquisicion De Servicios De Alimentacion Y Nutricion Hospitalaria Contrato Ii - Regional Santa Cruz Gestion 2026,False,2026-02-11,2026-02-18,Vigente,Vanessa Blanca Cruz Mamani (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
26-0424-07-1630625-1-1,Caja De Salud Cordes Regional Tarija,Bienes,CNC,1ª Adquisición  De Productos Farmacéuticos  Compra Por Catalogo Electrónico Chb Gestión 2026,True,2026-02-11,2026-02-18,Vigente,Roberto Carlos Segovia Garcia (Telf: 46644051 46645419),,Tarija,Compro Hecho en Bolivia (D.S.4505)
26-0424-08-1630608-1-1,Caja De Salud Cordes Regional Cochabamba,Bienes,CM,Adquisición Papel Toalla Menor,False,2026-02-11,2026-02-19,Vigente,Cesar Florencio Berrios Ovando (Telf: 4417000-44794820),,Cochabamba,NB-SABS (D.S.0181)
26-0513-00-1630702-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Arrendamiento De Ambiente Para Almacen Del Drch Gestión 2026,False,2026-02-11,,Contratado,Eduardo Alfredo Soliz Lopez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
26-0513-00-1630745-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Limpieza De Oficinas Y Galpon De Almacenes Del Drch Gestión 2026,False,2026-02-11,,Contratado,Eduardo Alfredo Soliz Lopez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
26-0514-00-1630622-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Servicio De Funcionamiento Y Administracion Celdas De Media Tension Subestacion Monteagudo - Gestion 2026 - Utdi,False,2026-02-11,2026-02-18,Vigente,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1630714-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel Iv - Depg Prib 2,False,2026-02-11,,Contratado,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1630733-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel V - Depg Prib 1,False,2026-02-11,,Contratado,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1630799-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Junior - Umgs 3,False,2026-02-11,,Contratado,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0517-03-1629915-0-E,Empresa Minera Corocoro,Servicios Generales,CD,Servicio Transporte De Tetraoxosulfato (Vl) De Hidrogeno,False,2026-02-11,,Contratado,Yamil Erick Romero Arteaga (Telf: 2-2139374),,La Paz,NB-SABS (D.S.0181)
26-0526-00-1630769-1-1,Empresa Estatal De Televisión Bolivia Tv,Servicios Generales,ANPE,Servicio De Mantenimiento Preventivo Y Correctivo De Vehículos De La Regional Cochabamba,True,2026-02-11,2026-02-20,Vigente,Limbert Willy Flores Flores (Telf: 2187300),,La Paz,NB-SABS (D.S.0181)
26-0526-00-1631055-1-1,Empresa Estatal De Televisión Bolivia Tv,Bienes,CM,Adquisicion De Material De Escritorio Para Bolivia Tv,False,2026-02-11,2026-02-18,Vigente,Jaqueline Fidelia Apaza Nina (Telf: 2187300),,La Paz,NB-SABS (D.S.0181)
26-0595-00-1630707-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CD,G26-Gnp- Servicio De Plataforma De Pago Para El Programa Extraordinario De Proteccion Y Equidad (Pepe),False,2026-02-11,,Contratado,Jhoana Stephany Pereyra Crespo (Telf: 2188400),,La Paz,Otra Normativa especifica nacional
26-0596-00-1630686-0-E,Empresa Publica Transporte Aereo Mlitar,Servicios Generales,OF,Suscripción De Manuales (Isapphire),False,2026-02-11,,Contratado,Melany Mamani Aquino (Telf: 2681101),,La Paz,D.S. 26688
26-0633-00-1630593-1-1,Empresa Misicuni,Servicios Generales,ANPP,Mantenimiento Preventivo Y Correctivo Línea Principal Y Ramales Aducción 2,True,2026-02-11,2026-02-26,Vigente,Daysi Marlene Cotjiri Ibarra (Telf: (591-4) 4256083-4307175),,Cochabamba,NB-SABS (D.S.0181)
26-0670-00-1630668-1-1,Organo Electoral Plurinacional,Servicios Generales,ANPE,Servicio De Soporte De Soluciones En Infraestructura Basadas En Software Libre Y Codigo Abierto - Gestion 2026,True,2026-02-11,2026-02-20,Vigente,Aneida Patricia Antequera Claure (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
26-0670-00-1630842-1-1,Organo Electoral Plurinacional,Servicios Generales,COOF,Empaste De Las Boletas De Empadronamiento Generadas Durante El Empadronamiento Masivo Para Las Elecciones Subnacionales 2026 – Sereci Santa Cruz,False,2026-02-11,2026-02-18,Vigente,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-00-1630885-1-1,Organo Electoral Plurinacional,Bienes,COOF,Adquisición De Material De Escritorio Para Las Actividades En El Control De Calidad De Registros Del Empadronamiento Masivo Para Las Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-00-1630896-1-1,Organo Electoral Plurinacional,Servicios Generales,COOF,Servicio De Empastado De Documentacion Del Padron Biometrico,False,2026-02-11,2026-02-18,Vigente,Johana Olivia Gonzales Montenegro (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-00-1630920-1-1,Organo Electoral Plurinacional,Bienes,COOF,Adquisición De Productos De Artes Gráficas Para Las Actividades En El Control De Calidad De Registros Del Empadronamiento Masivo Para Las Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-00-1630975-1-1,Organo Electoral Plurinacional,Bienes,COOF,Adquisición De Papel Para La Impresión De Documentación Generada En El En El Control De Calidad De Registros Del Empadronamiento Masivo Para Las Elecciones Subnacionales 2026 – Sereci Santa Cruz,False,2026-02-11,2026-02-18,Vigente,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-03-1630876-1-1,Tribunal Electoral Departamental De Chuquisaca,Servicios Generales,COOF,"Servicio De Mantenimineto De Vehiculos, Elecciones Subnacionales 2026",False,2026-02-11,2026-02-18,Vigente,Jamil Ignacio Cespedes Cors (Telf: 64 56393),,Chuquisaca,Ley 1700 Elecciones Subnacionales 2026
26-0670-04-1630794-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Tonner Para Impresora De Alto Tráfico,False,2026-02-11,2026-02-18,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,Ley 1700 Elecciones Subnacionales 2026
26-0670-04-1630851-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Cable De Red Utp,False,2026-02-11,2026-02-18,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,Ley 1700 Elecciones Subnacionales 2026
26-0670-04-1630882-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Toma Corriente De 3 Enchufes,False,2026-02-11,2026-02-18,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,Ley 1700 Elecciones Subnacionales 2026
26-0670-04-1630897-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Conectores De Red Rj45,False,2026-02-11,2026-02-18,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,Ley 1700 Elecciones Subnacionales 2026
26-0670-04-1630984-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Clavija Para Extensores De Corriente,False,2026-02-11,2026-02-18,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,Ley 1700 Elecciones Subnacionales 2026
26-0670-05-1630365-1-1,Tribunal Electoral Departamental De Tarija,Servicios Generales,COOF,Servicio De Limpieza E Higiene Para Cdl Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Javier Carlos Saiquita López (Telf: 466-33554),,Tarija,Ley 1700 Elecciones Subnacionales 2026
26-0670-05-1630377-1-1,Tribunal Electoral Departamental De Tarija,Servicios Generales,COOF,Alquiler De Extintores Para Cdl,False,2026-02-11,2026-02-18,Vigente,Yury Alvaro Del Castillo Gutierrez (Telf: 466-33554),,Tarija,Ley 1700 Elecciones Subnacionales 2026
26-0670-05-1630940-1-1,Tribunal Electoral Departamental De Tarija,Servicios Generales,COOF,Impresion De Guias Para Notarios Electorales Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Javier Carlos Saiquita López (Telf: 466-33554),,Tarija,Ley 1700 Elecciones Subnacionales 2026
26-0670-05-1631028-1-1,Tribunal Electoral Departamental De Tarija,Servicios Generales,COOF,Impresión De Guías Para Jurados Electorales Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Javier Carlos Saiquita López (Telf: 466-33554),,Tarija,Ley 1700 Elecciones Subnacionales 2026
26-0670-05-1631042-1-1,Tribunal Electoral Departamental De Tarija,Bienes,COOF,Aquisicion De Materiales Electricos  Elecciones Subnacionales 2026,False,2026-02-11,2026-02-18,Vigente,Javier Carlos Saiquita López (Telf: 466-33554),,Tarija,Ley 1700 Elecciones Subnacionales 2026
