cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1501-05-1477493-1-1,Dirección Técnica Municipal De Salud,Bienes,CND1,Adquisicion De Material De Limpieza E Higiene Para El Centro De Salud Ambulatorio Delicias Servicios De Salud Universal Y Gratuito - Sus,False,2024-09-16,2024-09-19,Vigente,Daria Bravo Flores (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1505-00-1464783-2-1,Gobierno Autonomo Municipal De Uncia,Bienes,ANPE,Compra De Ecografo Para El Centro De Salud Civil Uncia,True,2024-09-16,2024-09-23,Vigente,Aymara Valezca Jimenez Paz (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
24-1507-00-1477176-1-1,Gobierno Autonomo Municipal De Llallagua,Servicios Generales,ANPE,“Transporte Escolar Ayllu Chullpa” (Servicio De Transporte Escolar Ayllu Chullpa Tercer Trimestre Municipio De Llallagua 2024),True,2024-09-16,2024-09-23,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
24-1508-00-1477376-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,CNC,Mej. Sistema De Agua Potable Comunidad San Sebastián (Adquisición De Materiales),True,2024-09-16,2024-09-23,Vigente,Juan Chiri Cardenas (Telf: 6279032),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1517-00-1477451-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CND1,Mantenimiento Y Refaccion  Infraestructura Urbana Y Rural (Adquisición De Materiales),False,2024-09-16,2024-09-19,Vigente,Vilma Leticia Caiguara Mamani (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1519-00-1477188-1-1,Gobierno Autonomo Municipal De Tupiza,Obras,ANPP,Ampliación Aulas Y Baños U. E. 26 De Agosto (Tupiza) (Primera Convocatoria),True,2024-09-16,2024-09-30,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
24-1519-00-1477459-1-1,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,CM,"Funcionamiento, Equipamiento Y Mantenimiento Infraestructura Municipal Ciudad De Tupiza (Mantenimiento Polifuncional Villa Florida Oeste)",False,2024-09-16,2024-09-19,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
24-1523-00-1477320-1-1,Gobierno Autonomo Municipal De San Pablo De Lipez,Bienes,CNC,Compra De Medicamentos Para Su Reposición A Establecimientos De Salud Del Municipio De San Pablo De Lípez,True,2024-09-16,2024-09-19,Vigente,Yesica Mariela Yuca Jurado (Telf: 26943440),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1526-00-1477158-0-E,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Servicios Generales,CM,Transporte Escolar Ruta 5 U.E. Vila Vila (Fundicion - Churuta),False,2024-09-16,,Contratado,Nelson Gabriel Chambi (Telf: 67948479),,Potosi,NB-SABS (D.S.0181)
24-1526-00-1477220-0-E,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Consultoria,CM,Consultoria Individual De Liena - Asistente De Contabilidad Y Presupuestos Y Archivos,False,2024-09-16,,Contratado,Nelson Gabriel Chambi (Telf: 67948479),,Potosi,NB-SABS (D.S.0181)
24-1529-00-1477394-0-E,"Gobierno Autonomo Municipal De Caiza ""D""",Servicios Generales,CM,"Contratacion Servicio De Impresion De Formularios Para La Red De Servicios De Salud Municipio Caiza ""D""",False,2024-09-16,,Contratado,Alexander Avila Cano (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
24-1539-00-1456983-2-1,Gobierno Autonomo Municipal De Ckochas,Consultoria,OF,Auditoría Externa Del Proyecto: Const. Sistema De Riego Oronckota Sección Villa Hoyada,False,2024-09-16,2024-09-27,Vigente,Debis Ariel Barrenechea Mamani (Telf: 67900181-67900180),,Potosi,Otra Normativa especifica nacional
24-1539-00-1477274-0-E,Gobierno Autonomo Municipal De Ckochas,Consultoria,CM,Servicio De Consultoria Individual En Linea Tecnico Municipal Electrico,False,2024-09-16,,Contratado,Marcelino Llanos Mamani (Telf: 67900181-67900180),,Potosi,NB-SABS (D.S.0181)
24-1604-00-1449927-3-2,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,ANPE,Servicio De Reparacion Del Tractor Oruga Komatsu D65-Ex15 Para La Unidad De Mantenimiento De Vias Y Vialidad,True,2024-09-16,2024-09-23,Vigente,Pascual Enrique Gareca Oblitas (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
24-1604-00-1477283-1-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Servicio De Traslado De Insumos Agropecuarios Tramo Tarija-Yacuiba,False,2024-09-16,2024-09-19,Vigente,Fabiola Carina Romero Flores (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
24-1605-00-1476766-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,ANPE,Adquisicion De Repuestos Para Tractor Oruga D65ex-16 De La Mecanizacion Agricola Carapari,True,2024-09-16,2024-09-20,Vigente,Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
24-1701-00-1460207-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Adquisicion De Una (1) Fotocopiadora, Para El Departamento De Control Vehicular Y Fiscalizacion Del Transito Urbano, Smtt",False,2024-09-16,2024-09-19,Vigente,Lucy Saca De Startary (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
24-1701-00-1461953-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Consultoria,ANPE,"Supervision Tecnica Externa Para La Refaccion, Mantenimiento Y Mejoramiento De 8 Salones Velatorios Municipales En Los Distritos Municipales N° 1,6,7,8,9, 10, 12 Y 14 Gestion 2024. Semud - 2da. Convocatoria",False,2024-09-16,2024-09-25,Vigente,Martha Quiroga Bonilla (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
24-1701-00-1476701-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,OF,"Adquisición De Prendas De Vestir, Equipo De Protección Personal Y Calzados De Seguridad, Para La Unidad Operativa Desconcentrada Del Proyecto De Resiliencia Urbana En Bolivia, Semplad.",False,2024-09-16,2024-09-20,Vigente,Jhonatan Rodolfo Santillan Delgado (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Normativa del Financiador (BM)
24-1701-00-1477159-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,“Adquisicion De Tepe Grama Esmeralda Para El Colocado En Plazas De Los Diferentes Distritos Municipapales De La Gestion 2024”,True,2024-09-16,2024-09-23,Vigente,Erica Verceli Ahumada Ardaya (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
24-1701-00-1477181-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Insumos De Enfermeria Para Atencion De Pacientes Sus (D.S. 0181) Del Hospital Municipal Plan 3000, Segunda Compra, Sms",True,2024-09-16,2024-09-30,Vigente,Carla Rolendia Ortiz Sanchez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1477189-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Obras,CD,Reparacion De Pavimento Zona Radisson,False,2024-09-16,,Contratado,Luis Carlos Mendez Eguez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1706-00-1469964-1-2,Gobierno Autonomo Municipal De Warnes,Obras,ANPP,Mej. Unidad Educativa Juana Azurduy De Padilla,True,2024-09-16,2024-09-27,Vigente,Jose Luis Vaca Saucedo (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
24-1706-00-1473231-2-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPE,Const. E Iluminacion Cancha Polifuncional Barrio Sirari – Gran Paititi,True,2024-09-16,2024-09-20,Vigente,Jose Luis Vaca Saucedo (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
24-1712-00-1477380-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Mejoramiento De Caminos Sind. Merced Central Chore Víbora.,False,2024-09-16,2024-09-19,Vigente,Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
24-1712-00-1477381-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Compra De Equipo De Computación (Cpu Y Ups)  De Alta Gama Para La Dirección De Ordenamiento Territorial Gestion 2024,False,2024-09-16,2024-09-19,Vigente,Nicol Alcon Choque (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
24-1712-00-1477401-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,ANPE,Mejoramiento Y Mantenimiento De Caminos Fipay (Central Cascabel),True,2024-09-16,2024-09-23,Vigente,Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
24-1712-00-1477404-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Compra De Repuestos Para Mantenimiento Preventivo De Cinco Maquinas De Hemodialisis Del Hospital 2do Nivel De Yapacani Gestion 2024,False,2024-09-16,2024-09-19,Vigente,Nicol Alcon Choque (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
24-1712-00-1477439-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adquisición De Accesorios Para El Mantenimiento De Alumbrado Publico Para El Distrito I,False,2024-09-16,2024-09-19,Vigente,Nicol Alcon Choque (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
24-1714-00-1477258-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,ANPE,Adquisición De Medicamentos E Insumos Médicos Para La Atención A Los Pacientes De La Ley 1152 Sus Para Pailon Centro Y Comunidades Del Municipio De Pailon Correspondiente Al Segundo Semestre De La Gestión 2024 (D.S. Compro Hecho En Bolivia) Declarados Desiertos,True,2024-09-16,2024-09-23,Vigente,Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
24-1715-00-1476736-1-1,Gobierno Autonomo Municipal De Robore,Bienes,ANPE,Adquisicion De Medicamentos Correspondientes Al Seguro S.U.S ( Seguro Unico De Salud) Para El Municipio De Robore Gestion 2024,True,2024-09-16,2024-09-23,Vigente,Esther Norma Montaño Chavez (Telf: 9742188),,Santa Cruz,NB-SABS (D.S.0181)
24-1715-00-1477250-1-1,Gobierno Autonomo Municipal De Robore,Bienes,CNC,"""Compra De Medicamentos Correspondientes Al Seguro S.U.S. (Seguro Unico De Salud) Para El Municipio De Robore""",True,2024-09-16,2024-09-25,Vigente,Esther Norma Montaño Chavez (Telf: 9742188),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
24-1721-00-1477187-1-1,Gobierno Autonomo Municipal De Cuevo,Bienes,CM,Compra De Insumos Para El Desayuno Escolar,False,2024-09-16,2024-09-19,Vigente,Marcelo Villagra Quispe (Telf: 74696036),,Santa Cruz,NB-SABS (D.S.0181)
24-1724-00-1477387-1-1,Gobierno Autonomo Municipal De Boyuibe,Bienes,ANPE,´´Compra De Maquinaria  Agrícola (Segadora) Para El Gobierno Autónomo Municipal De Boyuibe´´,True,2024-09-16,2024-09-23,Vigente,Zulma Elena Romero Aldunate (Telf: 71860642),,Santa Cruz,NB-SABS (D.S.0181)
24-1735-00-1477059-1-1,Gobierno Autonomo Municipal De General Agustin Saavedra,Consultoria,ANPE,"Supervision Del Proyecto: Implementacion, Canales De Drenaje Para Rehabilitacion De Areas Agricolas En Comunidades Municipio De General Saavedra",False,2024-09-16,2024-09-23,Vigente,Jorge Mauricio Rivero Anzoategui (Telf: 39249191),,Santa Cruz,NB-SABS (D.S.0181)
24-1738-00-1476145-1-1,Gobierno Autonomo Municipal De San Javier,Bienes,CM,Adquisición De Complemento Nutricional Para El Adulto Mayor Carmelo,False,2024-09-16,2024-09-19,Vigente,Dania Gisela Gutierrez Perez (Telf: 9635001),,Santa Cruz,NB-SABS (D.S.0181)
24-1738-00-1476555-1-1,Gobierno Autonomo Municipal De San Javier,Bienes,CM,Tercera Adquisición De Insumos Para La Alimentación Complementaria Escolar De Las Unidades Educativas Del Área Urbana Del Municipio De San Javier Gestión 2024,False,2024-09-16,2024-09-19,Vigente,Dania Gisela Gutierrez Perez (Telf: 9635001),,Santa Cruz,NB-SABS (D.S.0181)
24-1749-00-1477131-1-1,Gobierno Autonomo Municipal De San Antonio De Lomerio,Bienes,CM,"Compra De Material De Limpiezas, Material De Escritorio Para Las Diferentes Direcciones, Unidades Y Concejo Municipal Del Gobierno Autonomo Municipal De San Antonio De Lomerio",False,2024-09-16,2024-09-19,Vigente,Miguel Antonio Suarez Chamo (Telf: 39802064 ),,Santa Cruz,NB-SABS (D.S.0181)
24-1801-00-1477144-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPP,"Adquisición De 254 M3 De Hormigon Premezclado Para El Proy. Para El Mej. De Calles Y Avenidas Pavimento Rigido Area Urbana D1 - D7 Trinidad – Fase Iii-1, Gestion 2024",False,2024-09-16,2024-09-27,Vigente,"Gessica Rivero Quiroz (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477344-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo Ii Control Medioambiental Ii Dma 2024,False,2024-09-16,,Contratado,"Karina Elena Arteaga Ribera (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477378-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo Ii Para El Llenado Del Formulario Unico De Inspeccion (F.U.I.),False,2024-09-16,,Contratado,"Karina Elena Arteaga Ribera (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477395-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPE,Adquisicion De Material De Utiles De Escritorio Y Oficina Para Las Unidades Educativas Del Municipio De Trinidad,True,2024-09-16,2024-09-20,Vigente,"Schefri Pinto Rocha (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477396-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo Ii Secretaria Ii De La Direccion De Medio Ambiente,False,2024-09-16,,Contratado,"Karina Elena Arteaga Ribera (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477415-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo Ii De Educacion Ambiental,False,2024-09-16,,Contratado,"Karina Elena Arteaga Ribera (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477430-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor Individual De Linea Administrativo Ii Responsable De Produccion Del Vivero Forestal,False,2024-09-16,,Contratado,"Karina Elena Arteaga Ribera (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1801-00-1477486-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPP,Adquisicion De Luminarias Tipo Led Para El Municipio De Trinidad,True,2024-09-16,2024-09-26,Vigente,"Christian Manuel Navarre Rosas (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1803-00-1477272-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,EM,"""Programa De Nutricion Y Alimentacion Escolar (P.N.A.E)""",False,2024-09-16,,Contratado,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
24-1803-00-1477422-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,ANPE,"Adquisición De Material Deportivo Como Apoyo Al Funcionamiento De Las Unidades Educativas Del Área Concentrada Y Dispersa Del Municipio De Riberalta, Gestión 2024",True,2024-09-16,2024-09-23,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
24-1910-00-1453740-3-1,Gobierno Autonomo Municipal De Sena,Consultoria,ANPE,Supervisión Del Proyecto Construcción De 2 Puentes Vehiculares Tipo Cajón En La Comunidad Las Mercedes Y Comunidad Girado Del Municipio De Sena,False,2024-09-16,2024-09-20,Vigente,Charlie Mendieta Ojopi (Telf: 8423584),,Pando,NB-SABS (D.S.0181)
24-1910-00-1476656-1-3,Gobierno Autonomo Municipal De Sena,Consultoria,ANPP,Const. Electrificación Rural Tramo 4 Y 5 Mun. Sena Dpto Pando,False,2024-09-16,2024-09-27,Vigente,Charlie Mendieta Ojopi (Telf: 8423584),,Pando,NB-SABS (D.S.0181)
24-2301-00-1477306-1-1,Empresa Municipal De Gestion De Residuos Solidos,Bienes,CM,"“Adquisicion De Filtros, Para Equipo Pesado, Semipesado Y Liviano”",False,2024-09-16,2024-09-19,Vigente,Vanessa Quielcasi Taboada (Telf: 4700357),,Cochabamba,NB-SABS (D.S.0181)
24-2327-00-1477208-1-1,Empresa Municipal Autonoma De Agua Potable Y Alcantarillado De Yacuiba - Emapyc,Bienes,CM,Adquisicion De 5 Impresoras Portatiles,False,2024-09-16,2024-09-20,Vigente,Carlos Alberto Orellana Yebara (Telf: 6822374),,Tarija,NB-SABS (D.S.0181)
24-2327-00-1477410-1-1,Empresa Municipal Autonoma De Agua Potable Y Alcantarillado De Yacuiba - Emapyc,Bienes,ANPE,Adquisicion Ropa De Trabajo Gestion 2024,True,2024-09-16,2024-09-23,Vigente,Carlos Alberto Orellana Yebara (Telf: 6822374),,Tarija,NB-SABS (D.S.0181)
24-3402-00-1477496-1-1,Gobierno Autonomo Indigena Originario Campesino De Salinas,Bienes,CM,"Const. Deposito De Quinua Comunidad Iranuta Utd Huatari (Adq, De Materiales).",False,2024-09-16,2024-09-19,Vigente,Fernando Beltran Guerra (Telf: 71101557),,Oruro,NB-SABS (D.S.0181)
24-3501-00-1475906-1-1,Gobierno Autónomo Indígena Originario Campesino De La Autonomía Originaria Del Jatún Ayllu Yura,Servicios Generales,CM,Instalación De Mamparas Para La Habilitación De Oficinas En El Mercado La Yureñita Del Gaioc-Aojay,False,2024-09-16,2024-09-19,Vigente,Bernardino Arias Caipe (Telf: 72445884),,Potosi,NB-SABS (D.S.0181)
24-3501-00-1477275-1-1,Gobierno Autónomo Indígena Originario Campesino De La Autonomía Originaria Del Jatún Ayllu Yura,Bienes,ANPE,Adquisición De Sillon Odontologico Para El Centro De Salud Yura Del Gaioc-Aojay,True,2024-09-16,2024-09-23,Vigente,Bernardino Arias Caipe (Telf: 72445884),,Potosi,NB-SABS (D.S.0181)
23-0015-15-1438768-0-E,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,OF,Servicio De Modernización De Aeronaves Uh-1h De La Fuerza De Tarea Aérea Diablos Rojos,False,2024-09-17,,Contratado,Miguel Florencio Quispe Tintaya (Telf: 2113837 - 2115294 – 2141364),,La Paz,D.S. 26688
24-0015-01-1468264-1-2,Policia Boliviana,Bienes,CM,"Adquisición De Insumos Para La Elaboracion De Pan, Harina Y Otros, (Panaderia Epi Lourdes), Para El Personal De Servicio Dependiente De La Cocina-Epi Chapacos, Cmdo-Tarija Correspondiente De Octubre  A Diciembre 2024.",False,2024-09-17,2024-09-20,Vigente,Felix Senon Villca Colquillo (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
24-0015-01-1468265-1-2,Policia Boliviana,Bienes,CM,"Adquisición De Insumos Para La Elaboracion De Pan, Harina Y Otros, (Panaderia Epi Lourdes), Para El Personal De Servicio Dependiente De La Cocina-Epi Senac, Cmdo-Tarija Correspondiente De Octubre  A Diciembre 2024.",False,2024-09-17,2024-09-20,Vigente,Felix Senon Villca Colquillo (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
24-0016-00-1462692-3-1,Ministerio De Educación,Consultoria,ANPP,"Revalorización Técnica, Recodificación E Inventariación De Activos Fijos Del Ministerio De Educación",False,2024-09-17,2024-09-30,Vigente,Evert Basilio Velarde Flores (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
24-0016-00-1470879-2-1,Ministerio De Educación,Consultoria,ANPE,Consultor Por Producto Para La Elaboración Del Documento Técnico Sobre Estudiantes En Situación De Desventaja Social Y/O Vulnerabilidad,False,2024-09-17,2024-09-25,Vigente,Hernan Augusto Marca Paqui (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
24-0016-00-1477386-1-1,Ministerio De Educación,Bienes,ANPE,Adquisición De Equipos De Computación (Laptop) Para La Dirección General De Planificación Del Ministerio De Educación (Unicef),True,2024-09-17,2024-09-24,Vigente,Milen Pamela Urrelo Veliz (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
24-0016-00-1477561-0-E,Ministerio De Educación,Servicios Generales,CD,Servicio De Supervisión Tecnica De Infraestructura Civil Proyecto Construcción Unidad Educativa Paraíso - Distrito 7 El Alto,False,2024-09-17,,Contratado,Milen Pamela Urrelo Veliz (Telf: 2442144   -   2441752),,La Paz,D.S. 2511 Programa Bolivia Cambia
24-0020-01-1477689-1-1,Fuerza Aerea Boliviana,Obras,ANPP,"Mantenimiento Y Reparacion Dos Pabellones De Soldados Gada ""93"" - Santa Cruz",True,2024-09-17,2024-09-30,Vigente,Marcela Monica Chambi Ramirez (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
24-0020-11-1477563-1-1,Instituto Geografico Militar - Igm,Bienes,CM,Compra De Material De Limpieza Correspondiente Al Segundo Semestre Gestion 2024,False,2024-09-17,2024-09-20,Vigente,Israel Guido Guzman Jimenez (Telf: 2226912),,La Paz,NB-SABS (D.S.0181)
24-0020-21-1475888-1-1,Armada Boliviana,Bienes,ANPE,"Adquisición De Materiales Y Suministros Para El Mantenimiento Y Refacción Del Comedor, Baños, Duchas “Alfa” Y Lavanderías De La Base Naval “Ballivián”, De Acuerdo Al Convenio Interinstitucional Entre El Ministerio De Defensa Y La Corporación De Las Fuerzas Armadas Para El Desarrollo Nacional – Cofadena 2023-2024",True,2024-09-17,2024-09-24,Vigente,Edison Machaca Mamani (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
24-0025-00-1471869-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Mantenimiento De La Aeronave Fab-002,False,2024-09-17,,Contratado,Eleuterio Quispe Mamani (Telf: 2184183),,La Paz,Otra Normativa especifica nacional
24-0025-00-1477700-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Mantenimiento Ovehaul De La Caja De Engranajes Del Rotor De Cola Para Aeronave As350 B3 (Fab-754),False,2024-09-17,,Contratado,Eleuterio Quispe Mamani (Telf: 2184183),,La Paz,Otra Normativa especifica nacional
24-0025-00-1477954-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Digital Ii: Jorge Junior Arias Paravicini (Detrás De La Verdad),False,2024-09-17,,Contratado,Casandra Huanca Ticona (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
